0.694479,-0.126706,0.000645,2.990795
0.744479,-0.126559,0.000019,2.990542
0.744479,-0.126559,0.000019,2.990381
0.744479,-0.126559,0.000019,2.990291
0.794478,-0.126453,-0.000773,2.990293
0.794478,-0.126453,-0.000773,2.990172
0.844478,-0.126362,-0.001391,2.989931
0.844478,-0.126362,-0.001391,2.989803
0.844478,-0.126362,-0.001391,2.989764
0.894478,-0.126314,-0.002175,2.989831
0.894478,-0.126314,-0.002175,2.989773
0.944478,-0.126282,-0.002786,2.989586
0.944478,-0.126282,-0.002786,2.989503
0.944478,-0.126282,-0.002786,2.989493
0.994478,-0.126294,-0.003563,2.989574
0.994478,-0.126294,-0.003563,2.989506
1.044478,-0.126322,-0.004169,2.989291
1.044478,-0.126322,-0.004169,2.989177
1.044478,-0.126322,-0.004169,2.989147
1.094478,-0.126395,-0.004941,2.989226
1.094478,-0.126395,-0.004941,2.989173
1.144478,-0.126486,-0.005541,2.988985
1.144478,-0.126486,-0.005541,2.988911
1.144478,-0.126486,-0.005541,2.988921
1.194478,-0.126622,-0.006308,2.989056
1.194478,-0.126622,-0.006308,2.989020
1.244478,-0.126777,-0.006904,2.988885
1.244478,-0.126777,-0.006904,2.988789
1.244478,-0.126777,-0.006904,2.988734
1.294477,-0.126977,-0.007668,2.988707
1.294477,-0.126977,-0.007668,2.988491
1.344477,-0.127195,-0.008261,2.988193
1.344477,-0.127195,-0.008261,2.988230
1.344477,-0.127195,-0.008261,2.988691
1.394476,-0.127460,-0.009022,2.989510
1.394476,-0.127460,-0.009022,2.990187
1.444475,-0.127744,-0.009612,2.990401
1.444475,-0.127744,-0.009612,2.990083
1.494474,-0.128073,-0.010370,2.989329
1.494474,-0.128073,-0.010370,2.988672
1.494474,-0.128073,-0.010370,2.988746
1.544473,-0.128422,-0.010959,2.990164
1.544473,-0.128422,-0.010959,2.992938
1.544473,-0.128422,-0.010959,2.996593
1.594471,-0.128818,-0.011716,2.999413
1.594471,-0.128818,-0.011716,2.995521
1.644470,-0.129206,-0.011982,2.992031
1.644470,-0.129206,-0.011982,2.989337
1.644470,-0.129206,-0.011982,2.987474
1.694469,-0.129538,-0.011264,2.986264
1.694469,-0.129538,-0.011264,2.985304
1.744468,-0.129841,-0.010064,2.984390
1.744468,-0.129841,-0.010064,2.983701
1.744468,-0.129841,-0.010064,2.983147
1.794467,-0.130084,-0.008177,2.982655
1.794467,-0.130084,-0.008177,2.981891
1.844467,-0.130291,-0.006051,2.980868
1.844467,-0.130291,-0.006051,2.980020
1.844467,-0.130291,-0.006051,2.979393
1.894467,-0.130427,-0.003436,2.979089
1.894467,-0.130427,-0.003436,2.978848
1.944467,-0.130512,-0.000740,2.978890
1.944467,-0.130512,-0.000740,2.979815
1.944467,-0.130512,-0.000740,2.981725
1.994467,-0.130512,0.002318,2.984501
1.994467,-0.130512,0.002318,2.987336
2.044467,-0.130473,0.005033,2.989758
2.044467,-0.130473,0.005033,2.991533
2.044467,-0.130473,0.005033,2.992512
2.094466,-0.130435,0.006874,2.992908
2.094466,-0.130435,0.006874,2.992776
2.144466,-0.130365,0.008317,2.992409
2.144466,-0.130365,0.008317,2.992201
2.144466,-0.130365,0.008317,2.992230
2.194466,-0.130286,0.009133,2.992537
2.194466,-0.130286,0.009133,2.992784
2.244466,-0.130168,0.009753,2.992746
2.244466,-0.130168,0.009753,2.992369
2.294466,-0.130039,0.009910,2.991691
2.294466,-0.130039,0.009910,2.991113
2.294466,-0.130039,0.009910,2.990992
2.344466,-0.129873,0.010006,2.991510
2.344466,-0.129873,0.010006,2.992494
2.344466,-0.129873,0.010006,2.993453
2.394465,-0.129700,0.009749,2.994202
2.394465,-0.129700,0.009749,2.994663
2.444465,-0.129496,0.009518,2.994975
2.444465,-0.129496,0.009518,2.995317
2.444465,-0.129496,0.009518,2.995710
2.494465,-0.129291,0.009007,2.996193
2.494465,-0.129291,0.009007,2.996662
2.544464,-0.129063,0.008579,2.997133
2.544464,-0.129063,0.008579,2.997585
2.544464,-0.129063,0.008579,2.998054
2.594464,-0.128841,0.007916,2.998555
2.594464,-0.128841,0.007916,2.999063
2.644463,-0.128602,0.007374,2.999572
2.644463,-0.128602,0.007374,2.999947
2.644463,-0.128602,0.007374,2.999503
2.694463,-0.128377,0.006626,2.999069
2.694463,-0.128377,0.006626,2.998619
2.744462,-0.128142,0.006021,2.998150
2.744462,-0.128142,0.006021,2.997726
2.744462,-0.128142,0.006021,2.997341
2.794462,-0.127927,0.005229,2.996984
2.794462,-0.127927,0.005229,2.996565
2.844461,-0.127708,0.004594,2.996130
2.844461,-0.127708,0.004594,2.995732
2.844461,-0.127708,0.004594,2.995385
2.894461,-0.127515,0.003782,2.995053
2.894461,-0.127515,0.003782,2.994637
2.944460,-0.127323,0.003136,2.994183
2.944460,-0.127323,0.003136,2.993920
2.944460,-0.127323,0.003136,2.993912
2.994460,-0.127161,0.002319,2.994126
2.994460,-0.127161,0.002319,2.994288
3.044460,-0.127004,0.001673,2.994175
3.044460,-0.127004,0.001673,2.993733
3.094460,-0.126881,0.000859,2.992910
3.094460,-0.126881,0.000859,2.991963
3.094460,-0.126881,0.000859,2.991178
3.144459,-0.126767,0.000217,2.990875
3.144459,-0.126767,0.000217,2.991108
3.144459,-0.126767,0.000217,2.991520
3.194459,-0.126690,-0.000590,2.991763
3.194459,-0.126690,-0.000590,2.991595
3.244459,-0.126623,-0.001224,2.991181
3.244459,-0.126623,-0.001224,2.990729
3.244459,-0.126623,-0.001224,2.990446
3.294459,-0.126597,-0.002024,2.990380
3.294459,-0.126597,-0.002024,2.990409
3.344459,-0.126583,-0.002650,2.990614
3.344459,-0.126583,-0.002650,2.990879
3.344459,-0.126583,-0.002650,2.991138
3.394459,-0.126611,-0.003441,2.991200
3.444459,-0.126653,-0.004059,2.990934
3.444459,-0.126653,-0.004059,2.990473
3.444459,-0.126653,-0.004059,2.989965
3.494459,-0.126738,-0.004843,2.989538
3.494459,-0.126738,-0.004843,2.989243
3.544459,-0.126839,-0.005454,2.989029
3.544459,-0.126839,-0.005454,2.989026
3.544459,-0.126839,-0.005454,2.989184
3.594459,-0.126984,-0.006231,2.989356
3.594459,-0.126984,-0.006231,2.989361
3.644459,-0.127146,-0.006836,2.989221
3.644459,-0.127146,-0.006836,2.989084
3.644459,-0.127146,-0.006836,2.989044
3.694458,-0.127353,-0.007608,2.989016
3.694458,-0.127353,-0.007608,2.988826
3.744458,-0.127577,-0.008208,2.988591
3.744458,-0.127577,-0.008208,2.988692
3.744458,-0.127577,-0.008208,2.989317
3.794457,-0.127847,-0.008976,2.990436
3.794457,-0.127847,-0.008976,2.991739
3.844456,-0.128134,-0.009572,2.993171
3.844456,-0.128134,-0.009572,2.994942
3.894455,-0.128468,-0.010335,2.997474
3.894455,-0.128468,-0.010335,2.998974
3.894455,-0.128468,-0.010335,2.994810
3.944454,-0.128793,-0.010608,2.990995
3.944454,-0.128793,-0.010608,2.988459
3.944454,-0.128793,-0.010608,2.987093
3.994453,-0.129062,-0.009895,2.986311
3.994453,-0.129062,-0.009895,2.985524
4.044453,-0.129301,-0.008699,2.984619
4.044453,-0.129301,-0.008699,2.983905
4.044453,-0.129301,-0.008699,2.983470
4.094452,-0.129480,-0.006817,2.983334
4.094452,-0.129480,-0.006817,2.983298
4.144452,-0.129622,-0.004695,2.983607
4.144452,-0.129622,-0.004695,2.984662
4.144452,-0.129622,-0.004695,2.986693
4.194452,-0.129693,-0.002083,2.989521
4.194452,-0.129693,-0.002083,2.992485
4.244452,-0.129739,0.000290,2.995041
4.244452,-0.129739,0.000290,2.996900
4.244452,-0.129739,0.000290,2.997889
4.294452,-0.129803,0.001872,2.998236
4.294452,-0.129803,0.001872,2.998101
4.344452,-0.129850,0.003119,2.997735
4.344452,-0.129850,0.003119,2.997344
4.344452,-0.129850,0.003119,2.996953
4.394452,-0.129901,0.003792,2.996659
4.394452,-0.129901,0.003792,2.996393
4.444452,-0.129928,0.004309,2.996198
4.444452,-0.129928,0.004309,2.996099
4.444452,-0.129928,0.004309,2.996094
4.494452,-0.129956,0.004395,2.996184
4.494452,-0.129956,0.004395,2.996320
4.544452,-0.129959,0.004444,2.996505
4.544452,-0.129959,0.004444,2.996790
4.544452,-0.129959,0.004444,2.997149
4.594452,-0.129966,0.004159,2.997551
4.594452,-0.129966,0.004159,2.997893
4.644452,-0.129952,0.003914,2.998133
4.644452,-0.129952,0.003914,2.998293
4.694452,-0.129946,0.003399,2.998439
4.694452,-0.129946,0.003399,2.998711
4.694452,-0.129946,0.003399,2.999168
4.744452,-0.129924,0.002976,2.999753
4.744452,-0.129924,0.002976,2.999697
4.744452,-0.129924,0.002976,2.999267
4.794452,-0.129916,0.002322,2.998920
4.794452,-0.129916,0.002322,2.998583
4.844452,-0.129898,0.001793,2.998225
4.844452,-0.129898,0.001793,2.997897
4.844452,-0.129898,0.001793,2.997593
4.894452,-0.129900,0.001060,2.997295
4.894452,-0.129900,0.001060,2.996937
4.944452,-0.129896,0.000472,2.996522
4.944452,-0.129896,0.000472,2.996148
4.944452,-0.129896,0.000472,2.995822
4.994452,-0.129917,-0.000303,2.995539
4.994452,-0.129917,-0.000303,2.995204
5.044452,-0.129938,-0.000921,2.994822
5.044452,-0.129938,-0.000921,2.994523
5.044452,-0.129938,-0.000921,2.994293
5.094452,-0.129989,-0.001716,2.994120
5.094452,-0.129989,-0.001716,2.993868
5.144452,-0.130043,-0.002346,2.993534
5.144452,-0.130043,-0.002346,2.993277
5.144452,-0.130043,-0.002346,2.993079
5.194452,-0.130131,-0.003148,2.992948
5.194452,-0.130131,-0.003148,2.992684
5.244452,-0.130225,-0.003781,2.992353
5.244452,-0.130225,-0.003781,2.992065
5.244452,-0.130225,-0.003781,2.991843
5.294452,-0.130356,-0.004582,2.991672
5.294452,-0.130356,-0.004582,2.991380
5.344451,-0.130498,-0.005212,2.991028
5.344451,-0.130498,-0.005212,2.990925
5.344451,-0.130498,-0.005212,2.991149
5.394451,-0.130677,-0.006008,2.991659
5.394451,-0.130677,-0.006008,2.992078
5.444451,-0.130870,-0.006633,2.992161
5.444451,-0.130870,-0.006633,2.991840
5.494450,-0.131103,-0.007423,2.991204
5.494450,-0.131103,-0.007423,2.990675
5.494450,-0.131103,-0.007423,2.990799
5.544449,-0.131350,-0.008041,2.992117
5.544449,-0.131350,-0.008041,2.994658
5.544449,-0.131350,-0.008041,2.998066
5.594449,-0.131639,-0.008826,2.998141
5.594449,-0.131639,-0.008826,2.994365
5.644448,-0.131917,-0.009117,2.990928
5.644448,-0.131917,-0.009117,2.988266
5.644448,-0.131917,-0.009117,2.986431
5.694447,-0.132136,-0.008421,2.985258
5.694447,-0.132136,-0.008421,2.984329
5.744447,-0.132323,-0.007242,2.983493
5.744447,-0.132323,-0.007242,2.982927
5.744447,-0.132323,-0.007242,2.982664
5.794447,-0.132447,-0.005374,2.982667
5.794447,-0.132447,-0.005374,2.982744
5.844447,-0.132533,-0.003265,2.983074
5.844447,-0.132533,-0.003265,2.984185
5.844447,-0.132533,-0.003265,2.986215
5.894447,-0.132547,-0.000664,2.989056
5.894447,-0.132547,-0.000664,2.992028
5.944447,-0.132534,0.001698,2.994599
5.944447,-0.132534,0.001698,2.996488
5.944447,-0.132534,0.001698,2.997514
5.994447,-0.132538,0.003270,2.997905
5.994447,-0.132538,0.003270,2.997792
6.044447,-0.132524,0.004510,2.997444
6.044447,-0.132524,0.004510,2.997041
6.044447,-0.132524,0.004510,2.996627
6.094447,-0.132514,0.005175,2.996298
6.094447,-0.132514,0.005175,2.996011
6.144447,-0.132478,0.005685,2.995825
6.144447,-0.132478,0.005685,2.995832
6.144447,-0.132478,0.005685,2.996025
6.194447,-0.132443,0.005766,2.996349
6.194447,-0.132443,0.005766,2.996642
6.244447,-0.132382,0.005810,2.996794
6.244447,-0.132382,0.005810,2.996801
6.294447,-0.132325,0.005521,2.996715
6.294447,-0.132325,0.005521,2.996739
6.294447,-0.132325,0.005521,2.997008
6.344447,-0.132246,0.005272,2.997529
6.344447,-0.132246,0.005272,2.998142
6.344447,-0.132246,0.005272,2.998659
6.394447,-0.132176,0.004754,2.999068
6.394447,-0.132176,0.004754,2.999409
6.444447,-0.132089,0.004327,2.999748
6.444447,-0.132089,0.004327,2.999902
6.444447,-0.132089,0.004327,2.999543
6.494446,-0.132015,0.003671,2.999167
6.494446,-0.132015,0.003671,2.998770
6.544446,-0.131932,0.003140,2.998349
6.544446,-0.131932,0.003140,2.997973
6.544446,-0.131932,0.003140,2.997628
6.594446,-0.131867,0.002405,2.997301
6.594446,-0.131867,0.002405,2.996930
6.644446,-0.131798,0.001816,2.996522
6.644446,-0.131798,0.001816,2.996173
6.644446,-0.131798,0.001816,2.995877
6.694446,-0.131753,0.001039,2.995617
6.694446,-0.131753,0.001039,2.995296
6.744446,-0.131708,0.000420,2.994912
6.744446,-0.131708,0.000420,2.994597
6.744446,-0.131708,0.000420,2.994339
6.794446,-0.131692,-0.000376,2.994142
6.794446,-0.131692,-0.000376,2.993840
6.844446,-0.131680,-0.001007,2.993497
6.844446,-0.131680,-0.001007,2.993171
6.844446,-0.131680,-0.001007,2.992928
6.894446,-0.131701,-0.001810,2.992685
6.894446,-0.131701,-0.001810,2.992283
6.944446,-0.131730,-0.002443,2.991836
6.944446,-0.131730,-0.002443,2.991550
6.944446,-0.131730,-0.002443,2.991637
6.994446,-0.131794,-0.003245,2.992040
6.994446,-0.131794,-0.003245,2.992449
7.044446,-0.131869,-0.003875,2.992659
7.044446,-0.131869,-0.003875,2.992510
7.094446,-0.131982,-0.004672,2.991989
7.094446,-0.131982,-0.004672,2.991228
7.144446,-0.132108,-0.005297,2.990478
7.144446,-0.132108,-0.005297,2.990097
7.144446,-0.132108,-0.005297,2.990275
7.194446,-0.132274,-0.006088,2.990849
7.194446,-0.132274,-0.006088,2.991728
7.244445,-0.132455,-0.006706,2.992994
7.244445,-0.132455,-0.006706,2.994914
7.244445,-0.132455,-0.006706,2.997777
7.294445,-0.132677,-0.007491,2.998682
7.294445,-0.132677,-0.007491,2.994743
7.344444,-0.132889,-0.007782,2.991141
7.344444,-0.132889,-0.007782,2.988203
7.344444,-0.132889,-0.007782,2.986200
7.394444,-0.133041,-0.007087,2.984747
7.394444,-0.133041,-0.007087,2.983399
7.444444,-0.133161,-0.005908,2.982186
7.444444,-0.133161,-0.005908,2.981359
7.444444,-0.133161,-0.005908,2.981335
7.494444,-0.133219,-0.004040,2.981918
7.494444,-0.133219,-0.004040,2.982467
7.544444,-0.133239,-0.001931,2.982550
7.544444,-0.133239,-0.001931,2.981709
7.594444,-0.133185,0.000670,2.979949
7.594444,-0.133185,0.000670,2.977316
7.644444,-0.133080,0.003352,2.974429
7.644444,-0.133080,0.003352,2.971770
7.644444,-0.133080,0.003352,2.969325
7.694443,-0.132888,0.006399,2.966410
7.694443,-0.132888,0.006399,2.962359
7.744443,-0.132629,0.009424,2.957393
7.744443,-0.132629,0.009424,2.953365
7.744443,-0.132629,0.009424,2.951301
7.794441,-0.132241,0.013051,2.951048
7.794441,-0.132241,0.013051,2.950937
7.844438,-0.131669,0.017745,2.948801
7.844438,-0.131669,0.017745,2.944149
7.894432,-0.130931,0.022981,2.936442
7.894432,-0.130931,0.022981,2.928077
7.894432,-0.130931,0.022981,2.921479
7.944423,-0.129992,0.028945,2.918613
7.944423,-0.129992,0.028945,2.919516
7.944423,-0.129992,0.028945,2.920132
7.994411,-0.128868,0.035177,2.918682
7.994411,-0.128868,0.035177,2.913804
8.044392,-0.127493,0.042237,2.906943
8.044392,-0.127493,0.042237,2.901381
8.044392,-0.127493,0.042237,2.897262
8.094363,-0.125805,0.050541,2.894897
8.094363,-0.125805,0.050541,2.891767
8.144324,-0.123819,0.059523,2.887845
8.144324,-0.123819,0.059523,2.884501
8.144324,-0.123819,0.059523,2.881535
8.194270,-0.121493,0.069337,2.878766
8.194270,-0.121493,0.069337,2.873826
8.244199,-0.118838,0.079496,2.866753
8.244199,-0.118838,0.079496,2.860647
8.244199,-0.118838,0.079496,2.855259
8.294105,-0.115784,0.090542,2.851368
8.294105,-0.115784,0.090542,2.846329
8.343981,-0.112264,0.102874,2.840210
8.343981,-0.112264,0.102874,2.836219
8.343981,-0.112264,0.102874,2.833561
8.393822,-0.108287,0.115912,2.832511
8.393822,-0.108287,0.115912,2.829623
8.443621,-0.103809,0.129803,2.824748
8.443621,-0.103809,0.129803,2.821457
8.443621,-0.103809,0.129803,2.818922
8.493373,-0.098836,0.144053,2.817629
8.493373,-0.098836,0.144053,2.813748
8.543068,-0.093321,0.158874,2.806964
8.543068,-0.093321,0.158874,2.801019
8.543068,-0.093321,0.158874,2.794764
8.592700,-0.087271,0.173831,2.788914
8.592700,-0.087271,0.173831,2.779552
8.641782,-0.080664,0.191190,2.766912
8.641782,-0.080664,0.191190,2.756168
8.641782,-0.080664,0.191190,2.746170
8.689823,-0.073494,0.212789,2.737411
8.689823,-0.073494,0.212789,2.723921
8.736820,-0.065805,0.237446,2.704598
8.736820,-0.065805,0.237446,2.685274
8.736820,-0.065805,0.237446,2.664411
8.782748,-0.057511,0.265553,2.643677
8.782748,-0.057511,0.265553,2.616694
8.827571,-0.048500,0.297805,2.583514
8.827571,-0.048500,0.297805,2.553189
8.827571,-0.048500,0.297805,2.523939
8.871245,-0.038663,0.334732,2.497386
8.871245,-0.038663,0.334732,2.463770
8.913719,-0.027898,0.376732,2.422426
8.913719,-0.027898,0.376732,2.385232
8.913719,-0.027898,0.376732,2.349930
8.954931,-0.016106,0.424096,2.318593
8.954931,-0.016106,0.424096,2.277995
8.994806,-0.003192,0.477023,2.227407
8.994806,-0.003192,0.477023,2.182778
8.994806,-0.003192,0.477023,2.141951
9.033257,0.010931,0.535632,2.108076
9.033257,0.010931,0.535632,2.064081
9.070181,0.026343,0.599969,2.009313
9.070181,0.026343,0.599969,1.964159
9.070181,0.026343,0.599969,1.926010
9.105470,0.043085,0.669687,1.898446
9.105470,0.043085,0.669687,1.858549
9.139035,0.061131,0.743646,1.803343
9.139035,0.061131,0.743646,1.756333
9.139035,0.061131,0.743646,1.712079
9.170776,0.080446,0.820850,1.674996
9.170776,0.080446,0.820850,1.616389
9.200590,0.100989,0.900481,1.533331
9.200590,0.100989,0.900481,1.456460
9.200590,0.100989,0.900481,1.384169
9.228364,0.122701,0.981848,1.329186
9.228364,0.122701,0.981848,1.267016
9.254249,0.146108,1.055401,1.205442
9.254249,0.146108,1.055401,1.184891
9.254249,0.146108,1.055401,1.201135
9.278414,0.171623,1.115383,1.254546
9.278414,0.171623,1.115383,1.303994
9.300844,0.198976,1.165347,1.345542
9.300844,0.198976,1.165347,1.409133
9.300844,0.198976,1.165347,1.488695
9.321699,0.228114,1.204888,1.586675
9.321699,0.228114,1.204888,1.669888
9.341196,0.258979,1.234562,1.736990
9.341196,0.258979,1.234562,1.811736
9.341196,0.258979,1.234562,1.889333
9.359454,0.291333,1.257472,1.974071
9.359454,0.291333,1.257472,2.042416
9.376593,0.324980,1.275693,2.095387
9.376593,0.324980,1.275693,2.151481
9.376593,0.324980,1.275693,2.208147
9.392735,0.359761,1.290573,2.269715
9.392735,0.359761,1.290573,2.319552
9.407998,0.395540,1.302959,2.358518
9.407998,0.395540,1.302959,2.399740
9.407998,0.395540,1.302959,2.441258
9.422496,0.432204,1.313344,2.486288
9.422496,0.432204,1.313344,2.522640
9.436338,0.469658,1.321985,2.550290
9.436338,0.469658,1.321985,2.578002
9.436338,0.469658,1.321985,2.603438
9.449630,0.507818,1.328975,2.629368
9.449630,0.507818,1.328975,2.646062
9.462453,0.546618,1.334559,2.656584
9.462453,0.546618,1.334559,2.666037
9.462453,0.546618,1.334559,2.674938
9.474805,0.586027,1.339832,2.684997
9.474805,0.586027,1.339832,2.690723
9.486677,0.626015,1.345576,2.694899
9.486677,0.626015,1.345576,2.706681
9.486677,0.626015,1.345576,2.726466
9.498118,0.666538,1.351640,2.752509
9.498118,0.666538,1.351640,2.773244
9.509126,0.707569,1.358368,2.781621
9.509126,0.707569,1.358368,2.777283
9.519739,0.749073,1.365499,2.760743
9.519739,0.749073,1.365499,2.743282
9.519739,0.749073,1.365499,2.734155
9.529945,0.791030,1.373311,2.740279
9.529945,0.791030,1.373311,2.760193
9.529945,0.791030,1.373311,2.780349
9.539773,0.833410,1.381492,2.794802
9.539773,0.833410,1.381492,2.799353
9.549203,0.876197,1.390299,2.797803
9.549203,0.876197,1.390299,2.797482
9.549203,0.876197,1.390299,2.799180
9.558257,0.919365,1.399401,2.804177
9.558257,0.919365,1.399401,2.807833
9.566911,0.962901,1.409054,2.810789
9.566911,0.962901,1.409054,2.814894
9.566911,0.962901,1.409054,2.820386
9.575204,1.006779,1.418638,2.826778
9.575204,1.006779,1.418638,2.830332
9.583177,1.050974,1.427687,2.830986
9.583177,1.050974,1.427687,2.832412
9.583177,1.050974,1.427687,2.834098
9.590799,1.095477,1.436621,2.836921
9.590799,1.095477,1.436621,2.837593
9.598089,1.140269,1.445226,2.836330
9.598089,1.140269,1.445226,2.836600
9.598089,1.140269,1.445226,2.837849
9.605018,1.185341,1.453878,2.840858
9.605018,1.185341,1.453878,2.841859
9.611607,1.230675,1.462324,2.842121
9.611607,1.230675,1.462324,2.843803
9.611607,1.230675,1.462324,2.847066
9.617827,1.276262,1.470911,2.851878
9.617827,1.276262,1.470911,2.855033
9.623722,1.322083,1.479067,2.857018
9.623722,1.322083,1.479067,2.861794
9.623722,1.322083,1.479067,2.869655
9.629337,1.368122,1.486364,2.880170
9.629337,1.368122,1.486364,2.888072
9.634642,1.414371,1.493285,2.889935
9.634642,1.414371,1.493285,2.885441
9.639662,1.460816,1.499652,2.874659
9.639662,1.460816,1.499652,2.863340
9.639662,1.460816,1.499652,2.856596
9.644372,1.507451,1.505887,2.858527
9.644372,1.507451,1.505887,2.868653
9.644372,1.507451,1.505887,2.879918
9.648799,1.554263,1.511757,2.888949
9.648799,1.554263,1.511757,2.893404
9.652920,1.601246,1.517647,2.895142
9.652920,1.601246,1.517647,2.897717
9.652920,1.601246,1.517647,2.901179
9.656786,1.648385,1.522986,2.905789
9.656786,1.648385,1.522986,2.908865
9.660447,1.695669,1.527351,2.910699
9.660447,1.695669,1.527351,2.912292
9.660447,1.695669,1.527351,2.914186
9.663881,1.743094,1.531250,2.916536
9.663881,1.743094,1.531250,2.917770
9.667118,1.790649,1.534511,2.917986
9.667118,1.790649,1.534511,2.918950
9.667118,1.790649,1.534511,2.920392
9.670138,1.838329,1.537575,2.922633
9.670138,1.838329,1.537575,2.923984
9.672973,1.886127,1.540212,2.924443
9.672973,1.886127,1.540212,2.925555
9.672973,1.886127,1.540212,2.927055
9.675606,1.934037,1.542820,2.929290
9.675606,1.934037,1.542820,2.930449
9.678069,1.982052,1.545131,2.930975
9.678069,1.982052,1.545131,2.931716
9.678069,1.982052,1.545131,2.932685
9.680345,2.030168,1.547514,2.933980
9.680345,2.030168,1.547514,2.934363
9.682464,2.078379,1.549677,2.934343
9.682464,2.078379,1.549677,2.935964
9.682464,2.078379,1.549677,2.939462
9.684408,2.126679,1.551971,2.944529
9.684408,2.126679,1.551971,2.948597
9.686208,2.175064,1.554089,2.949993
9.686208,2.175064,1.554089,2.948531
9.687844,2.223531,1.556370,2.944220
9.687844,2.223531,1.556370,2.939577
9.687844,2.223531,1.556370,2.936791
9.689345,2.272073,1.558498,2.937693
9.689345,2.272073,1.558498,2.942107
9.689345,2.272073,1.558498,2.946974
9.690690,2.320688,1.560806,2.950788
9.690690,2.320688,1.560806,2.952572
9.691909,2.369371,1.562970,2.953391
9.691909,2.369371,1.562970,2.955101
9.691909,2.369371,1.562970,2.958098
9.692977,2.418120,1.565322,2.962477
9.692977,2.418120,1.565322,2.966782
9.693950,2.466930,1.567221,2.970605
9.693950,2.466930,1.567221,2.973718
9.693950,2.466930,1.567221,2.976205
9.694878,2.515797,1.568188,2.978231
9.694878,2.515797,1.568188,2.979534
9.695737,2.564718,1.568715,2.980341
9.695737,2.564718,1.568715,2.981192
9.695737,2.564718,1.568715,2.982074
9.696558,2.613692,1.568600,2.983185
9.696558,2.613692,1.568600,2.984146
9.697320,2.662714,1.568281,2.984985
9.697320,2.662714,1.568281,2.985961
9.697320,2.662714,1.568281,2.987024
9.698057,2.711783,1.567511,2.988271
9.698057,2.711783,1.567511,2.989383
9.698750,2.760897,1.566688,2.990395
9.698750,2.760897,1.566688,2.991359
9.698750,2.760897,1.566688,2.992155
9.699433,2.810053,1.565535,2.992750
9.699433,2.810053,1.565535,2.992812
9.700089,2.859249,1.564425,2.992202
9.700089,2.859249,1.564425,2.991123
9.700089,2.859249,1.564425,2.989660
9.700750,2.908483,1.563059,2.988150
9.700750,2.908483,1.563059,2.986473
9.701372,2.957754,1.562112,2.984422
9.701372,2.957754,1.562112,2.981968
9.701912,3.007060,1.562088,2.979052
9.701912,3.007060,1.562088,2.976411
9.701912,3.007060,1.562088,2.974838
9.702403,3.056400,1.562506,2.974905
9.702403,3.056400,1.562506,2.976461
9.702403,3.056400,1.562506,2.978201
9.702822,3.105771,1.563580,2.979399
9.702822,3.105771,1.563580,2.979583
9.703195,3.155173,1.564876,2.979090
9.703195,3.155173,1.564876,2.978663
9.703195,3.155173,1.564876,2.978476
9.703495,3.204604,1.566649,2.978695
9.703495,3.204604,1.566649,2.978970
9.703745,3.254062,1.568499,2.979604
9.703745,3.254062,1.568499,2.981009
9.703745,3.254062,1.568499,2.983459
9.703916,3.303546,1.570707,2.986766
9.703916,3.303546,1.570707,2.990198
9.704054,3.353054,1.572581,2.993203
9.704054,3.353054,1.572581,2.995514
9.704054,3.353054,1.572581,2.996957
9.704207,3.402586,1.573596,2.997775
9.704207,3.402586,1.573596,2.998105
9.704342,3.452141,1.574225,2.998199
9.704342,3.452141,1.574225,2.998248
9.704342,3.452141,1.574225,2.998290
9.704484,3.501716,1.574244,2.998422
9.704484,3.501716,1.574244,2.998612
9.704608,3.551312,1.574079,2.998868
9.704608,3.551312,1.574079,2.999195
9.704608,3.551312,1.574079,2.999589
9.704742,3.600926,1.573467,2.999931
9.704742,3.600926,1.573467,2.999365
9.704863,3.650560,1.572805,2.998749
9.704863,3.650560,1.572805,2.998201
9.704863,3.650560,1.572805,2.997773
9.705002,3.700210,1.571805,2.997468
9.705002,3.700210,1.571805,2.997164
9.705135,3.749877,1.570841,2.996715
9.705135,3.749877,1.570841,2.996048
9.705295,3.799560,1.569608,2.995065
9.705295,3.799560,1.569608,2.993881
9.705295,3.799560,1.569608,2.992720
9.705458,3.849258,1.568467,2.991937
9.705458,3.849258,1.568467,2.991705
9.705458,3.849258,1.568467,2.991839
9.705657,3.898970,1.567100,2.992107
9.705657,3.898970,1.567100,2.992434
9.705869,3.948696,1.565861,2.993104
9.705869,3.948696,1.565861,2.994502
9.705869,3.948696,1.565861,2.996860
9.706125,3.998435,1.564423,2.999986
9.706125,3.998435,1.564423,2.996535
9.706374,4.048186,1.563452,2.993316
9.706374,4.048186,1.563452,2.990907
9.706374,4.048186,1.563452,2.989378
9.706572,4.097949,1.563446,2.988555
9.706572,4.097949,1.563446,2.988027
9.706748,4.147723,1.563910,2.987557
9.706748,4.147723,1.563910,2.987262
9.706748,4.147723,1.563910,2.987043
9.706876,4.197509,1.565052,2.986849
9.706876,4.197509,1.565052,2.986419
9.706980,4.247304,1.566429,2.985734
9.706980,4.247304,1.566429,2.985139
9.706980,4.247304,1.566429,2.984566
9.707029,4.297110,1.568293,2.984091
9.707029,4.297110,1.568293,2.983298
9.707045,4.346924,1.570238,2.982353
9.707045,4.346924,1.570238,2.981459
9.707045,4.346924,1.570238,2.980608
9.706995,4.396748,1.572546,2.979763
9.706995,4.396748,1.572546,2.978567
9.706901,4.446579,1.574835,2.977215
