-13.550249,7.157077,-1.677363,0.500000
-13.556367,7.111102,-1.670647,0.500000
-13.562189,7.064915,-1.664002,0.500000
-13.567739,7.018530,-1.657672,0.500000
-13.572991,6.971953,-1.651290,0.500000
-13.577969,6.925197,-1.645130,0.500000
-13.582647,6.878267,-1.638844,0.500000
-13.587050,6.831174,-1.632726,0.500000
-13.591151,6.783926,-1.626441,0.500000
-13.594976,6.736532,-1.620295,0.500000
-13.598498,6.688997,-1.613959,0.500000
-13.601767,6.641333,-1.608053,0.500000
-13.604828,6.593549,-1.603040,0.500000
-13.607656,6.545650,-1.598436,0.500000
-13.610277,6.497643,-1.594436,0.500000
-13.612669,6.449533,-1.590609,0.500000
-13.614861,6.401326,-1.587198,0.500000
-13.616832,6.353026,-1.583812,0.500000
-13.618640,6.304642,-1.581035,0.500000
-13.620336,6.256177,-1.579300,0.500000
-13.621902,6.207637,-1.578090,0.500000
-13.623369,6.159026,-1.577577,0.500000
-13.624722,6.110346,-1.577308,0.500000
-13.625996,6.061602,-1.577516,0.500000
-13.627175,6.012797,-1.577791,0.500000
-13.628297,5.963934,-1.578404,0.500000
-13.629344,5.915016,-1.578975,0.500000
-13.630354,5.866046,-1.579798,0.500000
-13.631307,5.817027,-1.580514,0.500000
-13.632240,5.767961,-1.581433,0.500000
-13.633108,5.718850,-1.581892,0.500000
-13.633868,5.669696,-1.581396,0.500000
-13.634553,5.620500,-1.580431,0.500000
-13.635140,5.571265,-1.578791,0.500000
-13.635654,5.521993,-1.576911,0.500000
-13.636069,5.472685,-1.574543,0.500000
-13.636407,5.423344,-1.572086,0.500000
-13.636612,5.373971,-1.568947,0.500000
-13.636604,5.324568,-1.564367,0.500000
-13.636329,5.275138,-1.558056,0.500000
-13.635832,5.226170,-1.550457,0.500000
-13.635154,5.177645,-1.542563,0.500000
-13.634216,5.129054,-1.534328,0.500000
-13.632953,5.080404,-1.525262,0.500000
-13.631402,5.031699,-1.516151,0.500000
-13.629622,4.982941,-1.507903,0.500000
-13.627674,4.934132,-1.501241,0.500000
-13.625618,4.885272,-1.496741,0.500000
-13.623522,4.836362,-1.494852,0.500000
-13.621460,4.787401,-1.495932,0.500000
-13.619490,4.738389,-1.499942,0.500000
-13.617599,4.689328,-1.505968,0.500000
-13.615838,4.640220,-1.513870,0.500000
-13.614210,4.591066,-1.522937,0.500000
-13.612775,4.541867,-1.533198,0.500000
-13.611538,4.492626,-1.544078,0.500000
-13.610561,4.443343,-1.555717,0.500000
-13.609826,4.394023,-1.567315,0.500000
-13.609313,4.344668,-1.578267,0.500000
-13.609082,4.295280,-1.588978,0.500000
-13.609103,4.245862,-1.598858,0.500000
-13.609351,4.196418,-1.607474,0.500000
-13.609868,4.146949,-1.615369,0.500000
-13.610614,4.097458,-1.622064,0.500000
-13.611548,4.047946,-1.627210,0.500000
-13.612700,3.998416,-1.631423,0.500000
-13.614016,3.948868,-1.634277,0.500000
-13.615442,3.899303,-1.635466,0.500000
-13.616996,3.849722,-1.635640,0.500000
-13.618640,3.800125,-1.634716,0.500000
-13.620385,3.750513,-1.633234,0.500000
-13.622187,3.700887,-1.631022,0.500000
-13.624054,3.651247,-1.628548,0.500000
-13.625941,3.601592,-1.625579,0.500000
-13.627858,3.551923,-1.622535,0.500000
-13.629760,3.502240,-1.619146,0.500000
-13.631657,3.452543,-1.615797,0.500000
-13.633507,3.402832,-1.612193,0.500000
-13.635324,3.353108,-1.608701,0.500000
-13.637066,3.303369,-1.605006,0.500000
-13.638750,3.253617,-1.601464,0.500000
-13.640337,3.203852,-1.597748,0.500000
-13.641845,3.154074,-1.594207,0.500000
-13.643238,3.104284,-1.590509,0.500000
-13.644561,3.054482,-1.587314,0.500000
-13.645857,3.004671,-1.585119,0.500000
-13.647093,2.954851,-1.583421,0.500000
-13.648292,2.905022,-1.582426,0.500000
-13.649430,2.855183,-1.581689,0.500000
-13.650533,2.805337,-1.581457,0.500000
-13.651579,2.755483,-1.581322,0.500000
-13.652600,2.705623,-1.581565,0.500000
-13.653573,2.655755,-1.581800,0.500000
-13.654530,2.605880,-1.582328,0.500000
-13.655449,2.556000,-1.582782,0.500000
-13.656363,2.506114,-1.583475,0.500000
-13.657250,2.456223,-1.584051,0.500000
-13.658141,2.406327,-1.584834,0.500000
-13.659014,2.356426,-1.585474,0.500000
-13.659900,2.306521,-1.586300,0.500000
-13.660749,2.256611,-1.586647,0.500000
-13.661515,2.206696,-1.586018,0.500000
-13.662229,2.156777,-1.584910,0.500000
-13.662837,2.106852,-1.582797,0.500000
-13.663286,2.056922,-1.579291,0.500000
-13.663601,2.006988,-1.574981,0.500000
-13.663746,1.957051,-1.569733,0.500000
-13.663736,1.907110,-1.564050,0.500000
-13.663533,1.857166,-1.557726,0.500000
-13.663150,1.807221,-1.551207,0.500000
-13.662546,1.757276,-1.544239,0.500000
-13.661734,1.707331,-1.537230,0.500000
-13.660674,1.657389,-1.529894,0.500000
-13.659380,1.607450,-1.522613,0.500000
-13.657814,1.557516,-1.515083,0.500000
-13.655989,1.507589,-1.507666,0.500000
-13.653845,1.457674,-1.499724,0.500000
-13.651320,1.407774,-1.490779,0.500000
-13.648434,1.357892,-1.481345,0.500000
-13.645150,1.308033,-1.471224,0.500000
-13.641482,1.258199,-1.460871,0.500000
-13.637365,1.208399,-1.449719,0.500000
-13.632737,1.158642,-1.437346,0.500000
-13.627614,1.108933,-1.424314,0.500000
-13.621952,1.059281,-1.410466,0.500000
-13.615765,1.009690,-1.396283,0.500000
-13.609007,0.960173,-1.381544,0.500000
-13.601760,0.911205,-1.365171,0.500000
-13.594021,0.863275,-1.345163,0.500000
-13.585691,0.816411,-1.320893,0.500000
-13.576673,0.770643,-1.291858,0.500000
-13.566872,0.726010,-1.257660,0.500000
-13.556187,0.682559,-1.217986,0.500000
-13.544521,0.640347,-1.172598,0.500000
-13.531776,0.599444,-1.121329,0.500000
-13.517859,0.559933,-1.064069,0.500000
-13.502681,0.521911,-1.000773,0.500000
-13.486188,0.485482,-0.931781,0.500000
-13.468397,0.450736,-0.858221,0.500000
-13.449326,0.417769,-0.781087,0.500000
-13.429004,0.386690,-0.701190,0.500000
-13.407473,0.357611,-0.619217,0.500000
-13.384227,0.330378,-0.544374,0.500000
-13.358859,0.304827,-0.482414,0.500000
-13.331617,0.280993,-0.430174,0.500000
-13.302748,0.258860,-0.385486,0.500000
-13.272272,0.238255,-0.349449,0.500000
-13.240212,0.218962,-0.322076,0.500000
-13.206779,0.200866,-0.300809,0.500000
-13.172149,0.183845,-0.283923,0.500000
-13.136469,0.167782,-0.270288,0.500000
-13.099862,0.152556,-0.259195,0.500000
-13.062434,0.138052,-0.250227,0.500000
-13.024269,0.124179,-0.242917,0.500000
-12.985417,0.110909,-0.236280,0.500000
-12.945938,0.098179,-0.230097,0.500000
-12.905870,0.085974,-0.223761,0.500000
-12.865259,0.074242,-0.217337,0.500000
-12.824134,0.062981,-0.210412,0.500000
-12.782531,0.052150,-0.203200,0.500000
-12.740474,0.041758,-0.195383,0.500000
-12.697991,0.031772,-0.187246,0.500000
-12.655102,0.022209,-0.178510,0.500000
-12.611832,0.013043,-0.169494,0.500000
-12.568195,0.004298,-0.159932,0.500000
-12.524218,-0.004071,-0.150437,0.500000
-12.479925,-0.012104,-0.141472,0.500000
-12.435328,-0.019773,-0.132616,0.500000
-12.390444,-0.027099,-0.124079,0.500000
-12.345283,-0.034054,-0.115486,0.500000
-12.299863,-0.040660,-0.107089,0.500000
-12.254194,-0.046889,-0.098542,0.500000
-12.208292,-0.052787,-0.090419,0.500000
-12.162177,-0.058398,-0.083148,0.500000
-12.115855,-0.063695,-0.076248,0.500000
-12.069339,-0.068701,-0.069897,0.500000
-12.022637,-0.073393,-0.063674,0.500000
-11.975760,-0.077798,-0.057811,0.500000
-11.928716,-0.081893,-0.051926,0.500000
-11.881518,-0.085730,-0.046590,0.500000
-11.834177,-0.089361,-0.042226,0.500000
-11.786699,-0.092760,-0.038327,0.500000
-11.739093,-0.095961,-0.035066,0.500000
-11.691363,-0.098942,-0.032002,0.500000
-11.643519,-0.101737,-0.029364,0.500000
-11.595564,-0.104328,-0.026755,0.500000
-11.547507,-0.106747,-0.024442,0.500000
-11.499350,-0.108977,-0.022058,0.500000
-11.451102,-0.111049,-0.019893,0.500000
-11.402764,-0.112945,-0.017597,0.500000
-11.354344,-0.114696,-0.015477,0.500000
-11.305845,-0.116281,-0.013193,0.500000
-11.257271,-0.117731,-0.011064,0.500000
-11.208626,-0.119024,-0.008754,0.500000
-11.159914,-0.120189,-0.006588,0.500000
-11.111138,-0.121204,-0.004234,0.500000
-11.062303,-0.122122,-0.002333,0.500000
-11.013412,-0.122995,-0.001365,0.500000
-10.964467,-0.123798,-0.000837,0.500000
-10.915472,-0.124563,-0.000951,0.500000
-10.866428,-0.125268,-0.001270,0.500000
-10.817339,-0.125948,-0.002041,0.500000
-10.768206,-0.126583,-0.002864,0.500000
-10.719031,-0.127208,-0.004018,0.500000
-10.669818,-0.127805,-0.005129,0.500000
-10.620567,-0.128408,-0.006495,0.500000
-10.571281,-0.128996,-0.007759,0.500000
-10.521961,-0.129605,-0.009234,0.500000
-10.472608,-0.130187,-0.010254,0.500000
-10.423225,-0.130699,-0.010323,0.500000
-10.373811,-0.131173,-0.009928,0.500000
-10.324370,-0.131584,-0.008861,0.500000
-10.274901,-0.131959,-0.007560,0.500000
-10.225407,-0.132268,-0.005774,0.500000
-10.175889,-0.132535,-0.003906,0.500000
-10.126347,-0.132728,-0.001675,0.500000
-10.076784,-0.132869,0.000540,0.500000
-10.027199,-0.132927,0.003039,0.500000
-9.977595,-0.132948,0.005140,0.500000
-9.927972,-0.132979,0.006333,0.500000
-9.878331,-0.132986,0.007099,0.500000
-9.828673,-0.132995,0.007222,0.500000
-9.778999,-0.132980,0.007135,0.500000
-9.729309,-0.132970,0.006580,0.500000
-9.679604,-0.132942,0.005959,0.500000
-9.629886,-0.132926,0.004986,0.500000
-9.580154,-0.132901,0.004040,0.500000
-9.530409,-0.132899,0.002817,0.500000
-9.480652,-0.132896,0.001680,0.500000
-9.430884,-0.132926,0.000313,0.500000
-9.381104,-0.132965,-0.000931,0.500000
-9.331315,-0.133045,-0.002374,0.500000
-9.281515,-0.133144,-0.003672,0.500000
-9.231706,-0.133291,-0.005152,0.500000
-9.181887,-0.133463,-0.006471,0.500000
-9.132061,-0.133690,-0.007964,0.500000
-9.082226,-0.133922,-0.008969,0.500000
-9.032383,-0.134113,-0.008993,0.500000
-8.982533,-0.134290,-0.008534,0.500000
-8.932675,-0.134427,-0.007389,0.500000
-8.882811,-0.134547,-0.006002,0.500000
-8.832940,-0.134619,-0.004123,0.500000
-8.783063,-0.134664,-0.002160,0.500000
-8.733180,-0.134648,0.000169,0.500000
-8.683292,-0.134592,0.002479,0.500000
-8.633398,-0.134462,0.005072,0.500000
-8.583499,-0.134305,0.007263,0.500000
-8.533596,-0.134164,0.008534,0.500000
-8.483688,-0.134006,0.009371,0.500000
-8.433776,-0.133856,0.009555,0.500000
-8.383859,-0.133685,0.009523,0.500000
-8.333939,-0.133523,0.009014,0.500000
-8.284015,-0.133346,0.008433,0.500000
-8.234087,-0.133184,0.007492,0.500000
-8.184156,-0.133015,0.006574,0.500000
-8.134221,-0.132870,0.005372,0.500000
-8.084283,-0.132727,0.004252,0.500000
-8.034343,-0.132617,0.002898,0.500000
-7.984399,-0.132517,0.001664,0.500000
-7.934453,-0.132460,0.000226,0.500000
-7.884504,-0.132421,-0.001067,0.500000
-7.834553,-0.132431,-0.002546,0.500000
-7.784599,-0.132468,-0.003866,0.500000
-7.734644,-0.132560,-0.005361,0.500000
-7.684686,-0.132684,-0.006689,0.500000
-7.634726,-0.132869,-0.008185,0.500000
-7.584765,-0.133064,-0.009190,0.500000
-7.534801,-0.133222,-0.009208,0.500000
-7.484836,-0.133371,-0.008741,0.500000
-7.434869,-0.133484,-0.007584,0.500000
-7.384901,-0.133583,-0.006184,0.500000
-7.334931,-0.133636,-0.004290,0.500000
-7.284959,-0.133665,-0.002311,0.500000
-7.234987,-0.133636,0.000034,0.500000
-7.185012,-0.133569,0.002360,0.500000
-7.135037,-0.133429,0.004971,0.500000
-7.085061,-0.133264,0.007178,0.500000
-7.035084,-0.133116,0.008464,0.500000
-6.985105,-0.132952,0.009314,0.500000
-6.935126,-0.132797,0.009509,0.500000
-6.885145,-0.132622,0.009486,0.500000
-6.835164,-0.132457,0.008986,0.500000
-6.785182,-0.132276,0.008412,0.500000
-6.735199,-0.132112,0.007477,0.500000
-6.685215,-0.131940,0.006563,0.500000
-6.635230,-0.131793,0.005364,0.500000
-6.585245,-0.131648,0.004247,0.500000
-6.535259,-0.131536,0.002894,0.500000
-6.485272,-0.131435,0.001662,0.500000
-6.435284,-0.131376,0.000224,0.500000
-6.385296,-0.131336,-0.001069,0.500000
-6.335308,-0.131346,-0.002549,0.500000
-6.285318,-0.131381,-0.003870,0.500000
-6.235329,-0.131473,-0.005366,0.500000
-6.185339,-0.131570,-0.006375,0.500000
-6.135348,-0.131625,-0.006399,0.500000
-6.085357,-0.131668,-0.005941,0.500000
-6.035365,-0.131670,-0.004793,0.500000
-5.985373,-0.131657,-0.003403,0.500000
-5.935381,-0.131595,-0.001518,0.500000
-5.885388,-0.131507,0.000452,0.500000
-5.835395,-0.131358,0.002788,0.500000
-5.785402,-0.131195,0.004787,0.500000
-5.735409,-0.131062,0.005916,0.500000
-5.685415,-0.130924,0.006651,0.500000
-5.635421,-0.130806,0.006764,0.500000
-5.585426,-0.130678,0.006684,0.500000
-5.535432,-0.130568,0.006146,0.500000
-5.485437,-0.130453,0.005549,0.500000
-5.435442,-0.130361,0.004602,0.500000
-5.385446,-0.130268,0.003685,0.500000
-5.335450,-0.130207,0.002489,0.500000
-5.285454,-0.130154,0.001379,0.500000
-5.235458,-0.130139,0.000036,0.500000
-5.185462,-0.130139,-0.001185,0.500000
-5.135466,-0.130185,-0.002610,0.500000
-5.085469,-0.130254,-0.003890,0.500000
-5.035472,-0.130376,-0.005357,0.500000
-4.985476,-0.130526,-0.006665,0.500000
-4.935479,-0.130735,-0.008149,0.500000
-4.885482,-0.130952,-0.009147,0.500000
-4.835485,-0.131128,-0.009161,0.500000
-4.785488,-0.131294,-0.008692,0.500000
-4.735490,-0.131421,-0.007535,0.500000
-4.685493,-0.131533,-0.006136,0.500000
-4.635495,-0.131598,-0.004244,0.500000
-4.585497,-0.131637,-0.002267,0.500000
-4.535499,-0.131617,0.000076,0.500000
-4.485501,-0.131557,0.002400,0.500000
-4.435503,-0.131425,0.005009,0.500000
-4.385505,-0.131265,0.007214,0.500000
-4.335507,-0.131122,0.008498,0.500000
-4.285508,-0.130963,0.009346,0.500000
-4.235510,-0.130812,0.009539,0.500000
-4.185512,-0.130640,0.009514,0.500000
-4.135513,-0.130478,0.009012,0.500000
-4.085515,-0.130300,0.008435,0.500000
-4.035516,-0.130138,0.007498,0.500000
-3.985518,-0.129968,0.006582,0.500000
-3.935519,-0.129823,0.005382,0.500000
-3.885520,-0.129679,0.004263,0.500000
-3.835521,-0.129568,0.002908,0.500000
-3.785523,-0.129468,0.001674,0.500000
-3.735523,-0.129410,0.000235,0.500000
-3.685524,-0.129371,-0.001060,0.500000
-3.635525,-0.129381,-0.002541,0.500000
-3.585526,-0.129417,-0.003863,0.500000
-3.535527,-0.129509,-0.005361,0.500000
-3.485528,-0.129632,-0.006691,0.500000
-3.435529,-0.129817,-0.008191,0.500000
-3.385530,-0.130012,-0.009199,0.500000
-3.335531,-0.130169,-0.009218,0.500000
-3.285531,-0.130318,-0.008753,0.500000
-3.235532,-0.130431,-0.007596,0.500000
-3.185533,-0.130530,-0.006196,0.500000
-3.135533,-0.130583,-0.004301,0.500000
-3.085534,-0.130612,-0.002322,0.500000
-3.035534,-0.130583,0.000025,0.500000
-2.985535,-0.130516,0.002353,0.500000
-2.935535,-0.130376,0.004966,0.500000
-2.885536,-0.130211,0.007174,0.500000
-2.835536,-0.130063,0.008462,0.500000
-2.785537,-0.129900,0.009314,0.500000
-2.735538,-0.129744,0.009510,0.500000
-2.685538,-0.129570,0.009488,0.500000
-2.635539,-0.129405,0.008989,0.500000
-2.585539,-0.129224,0.008415,0.500000
-2.535540,-0.129060,0.007481,0.500000
-2.485541,-0.128888,0.006567,0.500000
-2.435541,-0.128741,0.005368,0.500000
-2.385542,-0.128596,0.004251,0.500000
-2.335542,-0.128484,0.002898,0.500000
-2.285542,-0.128383,0.001665,0.500000
-2.235542,-0.128325,0.000227,0.500000
-2.185543,-0.128284,-0.001067,0.500000
-2.135543,-0.128294,-0.002547,0.500000
-2.085543,-0.128329,-0.003869,0.500000
-2.035543,-0.128421,-0.005366,0.500000
-1.985544,-0.128544,-0.006695,0.500000
-1.935544,-0.128728,-0.008194,0.500000
-1.885545,-0.128923,-0.009202,0.500000
-1.835545,-0.129080,-0.009221,0.500000
-1.785545,-0.129229,-0.008755,0.500000
-1.735546,-0.129341,-0.007598,0.500000
-1.685546,-0.129440,-0.006198,0.500000
-1.635546,-0.129494,-0.004303,0.500000
-1.585546,-0.129523,-0.002323,0.500000
-1.535546,-0.129493,0.000023,0.500000
-1.485546,-0.129426,0.002352,0.500000
-1.435547,-0.129286,0.004965,0.500000
-1.385547,-0.129121,0.007174,0.500000
-1.335547,-0.128973,0.008461,0.500000
-1.285548,-0.128810,0.009313,0.500000
-1.235548,-0.128654,0.009510,0.500000
-1.185548,-0.128480,0.009488,0.500000
-1.135549,-0.128314,0.008988,0.500000
-1.085549,-0.128134,0.008415,0.500000
-1.035549,-0.127970,0.007480,0.500000
-0.985550,-0.127798,0.006566,0.500000
-0.935550,-0.127651,0.005368,0.500000
-0.885550,-0.127506,0.004251,0.500000
-0.835551,-0.127394,0.002898,0.500000
-0.785551,-0.127293,0.001665,0.500000
-0.735551,-0.127234,0.000227,0.500000
-0.685551,-0.127194,-0.001067,0.500000
-0.635551,-0.127204,-0.002547,0.500000
-0.585551,-0.127239,-0.003869,0.500000
-0.535551,-0.127331,-0.005366,0.500000
-0.485551,-0.127454,-0.006695,0.500000
-0.435552,-0.127638,-0.008194,0.500000
-0.385552,-0.127859,-0.009522,0.500000
-0.335553,-0.128146,-0.011015,0.500000
-0.285554,-0.128447,-0.012015,0.500000
-0.235555,-0.128713,-0.012025,0.500000
-0.185555,-0.128974,-0.011550,0.500000
-0.135556,-0.129202,-0.010383,0.500000
-0.085556,-0.129418,-0.008972,0.500000
-0.035557,-0.129591,-0.007067,0.500000
0.014443,-0.129742,-0.005078,0.500000
0.064443,-0.129835,-0.002723,0.500000
0.114443,-0.129892,-0.000386,0.500000
0.164443,-0.129879,0.002235,0.500000
0.214443,-0.129840,0.004451,0.500000
0.264443,-0.129820,0.005745,0.500000
0.314443,-0.129785,0.006602,0.500000
0.364443,-0.129759,0.006804,0.500000
0.414443,-0.129714,0.006787,0.500000
0.464443,-0.129679,0.006291,0.500000
0.514443,-0.129629,0.005722,0.500000
0.564442,-0.129596,0.004790,0.500000
0.614442,-0.129556,0.003879,0.500000
0.664442,-0.129540,0.002683,0.500000
0.714442,-0.129527,0.001568,0.500000
0.764442,-0.129548,0.000217,0.500000
0.814442,-0.129579,-0.001014,0.500000
0.864442,-0.129653,-0.002450,0.500000
0.914442,-0.129745,-0.003743,0.500000
0.964442,-0.129888,-0.005222,0.500000
1.014442,-0.130056,-0.006542,0.500000
1.064441,-0.130280,-0.008038,0.500000
1.114441,-0.130510,-0.009047,0.500000
1.164440,-0.130698,-0.009071,0.500000
1.214440,-0.130874,-0.008613,0.500000
1.264440,-0.131010,-0.007465,0.500000
1.314440,-0.131129,-0.006074,0.500000
1.364440,-0.131201,-0.004188,0.500000
1.414440,-0.131246,-0.002218,0.500000
1.464440,-0.131230,0.000119,0.500000
1.514440,-0.131174,0.002438,0.500000
1.564439,-0.131045,0.005042,0.500000
1.614439,-0.130889,0.007243,0.500000
1.664439,-0.130749,0.008523,0.500000
1.714439,-0.130592,0.009368,0.500000
1.764438,-0.130442,0.009558,0.500000
1.814438,-0.130272,0.009531,0.500000
1.864438,-0.130111,0.009026,0.500000
1.914438,-0.129935,0.008448,0.500000
1.964437,-0.129773,0.007510,0.500000
2.014437,-0.129604,0.006592,0.500000
2.064437,-0.129459,0.005390,0.500000
2.114437,-0.129316,0.004270,0.500000
2.164436,-0.129206,0.002915,0.500000
2.214436,-0.129106,0.001680,0.500000
2.264436,-0.129049,0.000240,0.500000
2.314436,-0.129010,-0.001056,0.500000
2.364436,-0.129020,-0.002538,0.500000
2.414436,-0.129056,-0.003860,0.500000
2.464436,-0.129148,-0.005359,0.500000
2.514436,-0.129272,-0.006689,0.500000
2.564436,-0.129457,-0.008189,0.500000
2.614435,-0.129652,-0.009197,0.500000
2.664435,-0.129809,-0.009217,0.500000
2.714435,-0.129958,-0.008752,0.500000
2.764435,-0.130071,-0.007596,0.500000
2.814435,-0.130170,-0.006196,0.500000
2.864435,-0.130223,-0.004301,0.500000
2.914435,-0.130252,-0.002322,0.500000
2.964434,-0.130223,0.000025,0.500000
3.014434,-0.130156,0.002353,0.500000
3.064434,-0.130016,0.004966,0.500000
3.114434,-0.129851,0.007175,0.500000
3.164434,-0.129704,0.008462,0.500000
3.214433,-0.129540,0.009314,0.500000
3.264433,-0.129385,0.009510,0.500000
3.314433,-0.129210,0.009488,0.500000
3.364433,-0.129045,0.008989,0.500000
3.414432,-0.128865,0.008415,0.500000
3.464432,-0.128700,0.007481,0.500000
3.514432,-0.128529,0.006567,0.500000
3.564432,-0.128382,0.005368,0.500000
3.614431,-0.128236,0.004251,0.500000
3.664431,-0.128125,0.002898,0.500000
3.714431,-0.128024,0.001665,0.500000
3.764431,-0.127965,0.000227,0.500000
3.814431,-0.127925,-0.001067,0.500000
3.864431,-0.127934,-0.002547,0.500000
3.914431,-0.127970,-0.003869,0.500000
3.964431,-0.128061,-0.005366,0.500000
4.014431,-0.128184,-0.006695,0.500000
4.064430,-0.128369,-0.008194,0.500000
4.114430,-0.128563,-0.009202,0.500000
4.164430,-0.128721,-0.009221,0.500000
4.214430,-0.128869,-0.008755,0.500000
4.264429,-0.128981,-0.007598,0.500000
4.314429,-0.129080,-0.006198,0.500000
4.364429,-0.129134,-0.004303,0.500000
4.414429,-0.129163,-0.002323,0.500000
4.464429,-0.129134,0.000023,0.500000
4.514429,-0.129066,0.002352,0.500000
4.564429,-0.128927,0.004965,0.500000
4.614429,-0.128761,0.007174,0.500000
4.664429,-0.128613,0.008461,0.500000
4.714428,-0.128450,0.009313,0.500000
4.764428,-0.128295,0.009510,0.500000
4.814428,-0.128120,0.009488,0.500000
4.864427,-0.127955,0.008988,0.500000
4.914427,-0.127774,0.008415,0.500000
4.964427,-0.127610,0.007480,0.500000
5.014427,-0.127439,0.006566,0.500000
5.064426,-0.127291,0.005368,0.500000
5.114426,-0.127146,0.004251,0.500000
5.164426,-0.127034,0.002898,0.500000
5.214426,-0.126933,0.001665,0.500000
5.264426,-0.126875,0.000227,0.500000
5.314426,-0.126834,-0.001067,0.500000
5.364426,-0.126844,-0.002547,0.500000
5.414426,-0.126879,-0.003869,0.500000
5.464426,-0.126971,-0.005366,0.500000
5.514426,-0.127094,-0.006695,0.500000
5.564425,-0.127278,-0.008194,0.500000
5.614425,-0.127499,-0.009522,0.500000
5.664424,-0.127786,-0.011015,0.500000
5.714423,-0.128087,-0.012015,0.500000
5.764422,-0.128353,-0.012025,0.500000
5.814422,-0.128615,-0.011550,0.500000
5.864421,-0.128842,-0.010383,0.500000
5.914421,-0.129058,-0.008972,0.500000
5.964420,-0.129231,-0.007067,0.500000
6.014420,-0.129382,-0.005078,0.500000
6.064420,-0.129476,-0.002723,0.500000
6.114420,-0.129533,-0.000386,0.500000
6.164420,-0.129519,0.002235,0.500000
6.214420,-0.129480,0.004451,0.500000
6.264420,-0.129460,0.005745,0.500000
6.314420,-0.129425,0.006602,0.500000
6.364420,-0.129399,0.006804,0.500000
6.414420,-0.129354,0.006787,0.500000
6.464420,-0.129319,0.006291,0.500000
6.514420,-0.129270,0.005722,0.500000
6.564420,-0.129236,0.004790,0.500000
6.614420,-0.129196,0.003879,0.500000
6.664420,-0.129181,0.002683,0.500000
6.714420,-0.129167,0.001568,0.500000
6.764420,-0.129188,0.000217,0.500000
6.814420,-0.129219,-0.001014,0.500000
6.864420,-0.129293,-0.002450,0.500000
6.914420,-0.129386,-0.003743,0.500000
6.964419,-0.129528,-0.005222,0.500000
7.014419,-0.129696,-0.006542,0.500000
7.064419,-0.129920,-0.008038,0.500000
7.114418,-0.130177,-0.009367,0.500000
7.164417,-0.130494,-0.010866,0.500000
7.214416,-0.130822,-0.011872,0.500000
7.264415,-0.131112,-0.011891,0.500000
7.314414,-0.131394,-0.011425,0.500000
7.364414,-0.131639,-0.010268,0.500000
7.414413,-0.131872,-0.008867,0.500000
7.464413,-0.132058,-0.006972,0.500000
7.514413,-0.132221,-0.004992,0.500000
7.564412,-0.132325,-0.002645,0.500000
7.614412,-0.132391,-0.000317,0.500000
7.664412,-0.132358,0.002617,0.500000
7.714412,-0.132170,0.006620,0.500000
7.764411,-0.131848,0.011168,0.500000
7.814408,-0.131356,0.016446,0.500000
7.864404,-0.130709,0.021994,0.500000
7.914397,-0.129870,0.028052,0.500000
7.964387,-0.128852,0.034202,0.500000
8.014371,-0.127591,0.041039,0.500000
8.064346,-0.126025,0.049009,0.500000
8.114312,-0.124170,0.057568,0.500000
8.164264,-0.121985,0.066890,0.500000
8.214201,-0.119482,0.076505,0.500000
8.264119,-0.116619,0.086643,0.500000
8.314016,-0.113408,0.096882,0.500000
8.363884,-0.109779,0.107812,0.500000
8.413714,-0.105669,0.119875,0.500000
8.463504,-0.101092,0.132526,0.500000
8.513241,-0.095977,0.146257,0.500000
8.562913,-0.090261,0.161429,0.500000
8.612513,-0.083952,0.177431,0.500000
8.661556,-0.077061,0.196086,0.500000
8.709564,-0.069676,0.218071,0.500000
8.756517,-0.061721,0.243720,0.500000
8.802382,-0.053086,0.273689,0.500000
8.847120,-0.043664,0.308492,0.500000
8.890684,-0.033351,0.348524,0.500000
8.933017,-0.022045,0.394080,0.500000
8.974050,-0.009646,0.445374,0.500000
9.013700,0.003942,0.502544,0.500000
9.051871,0.018806,0.565662,0.500000
9.088454,0.035009,0.634504,0.500000
9.123341,0.052573,0.708464,0.500000
9.156436,0.071466,0.786381,0.500000
9.187629,0.091655,0.867340,0.500000
9.216805,0.113092,0.950579,0.500000
9.244115,0.136281,1.026719,0.500000
9.269720,0.161625,1.089888,0.500000
9.293577,0.188872,1.143274,0.500000
9.315828,0.217975,1.186123,0.500000
9.336670,0.248874,1.218754,0.500000
9.356204,0.281324,1.244248,0.500000
9.374544,0.315124,1.264699,0.500000
9.391802,0.350101,1.281497,0.500000
9.408095,0.386114,1.295535,0.500000
9.423537,0.423040,1.307356,0.500000
9.438239,0.460777,1.317255,0.500000
9.452307,0.499237,1.325366,0.500000
9.465828,0.538348,1.331964,0.500000
9.478819,0.578069,1.337926,0.500000
9.491340,0.618350,1.343390,0.500000
9.503400,0.659160,1.348928,0.500000
9.515047,0.700457,1.354446,0.500000
9.526260,0.742223,1.360623,0.500000
